value_eur_log
13.623138665316818
12.100712129872347
14.457364444136669
13.422467969854669
16.67771143889374
13.304684934198283
15.424948470398377
13.422467969854669
13.527828485512494
13.9108207377686
13.710150042306449
17.356469882001587
11.608235644774552
13.623138665316818
13.652991628466498
16.06680235657077
15.096444403426338
12.154779351142624
14.22097566607244
12.765688433465597
12.691580461311874
13.122363377404328
14.845129975145433
13.710150042306449
13.17115354157376
13.815510557964274
14.077874822431763
14.346138809026444
14.28551418721001
17.296750647299966
15.03928598958639
13.710150042306449
13.017002861746503
15.226497531674536
15.761420707019589
14.077874822431763
14.22097566607244
13.764217263576723
12.206072645530174
14.151982794585487
15.27412558066379
15.424948470398377
13.217673557208654
13.217673557208654
13.9108207377686
13.623138665316818
12.834681304952548
12.154779351142624
11.84939770159144
11.512925464970229
12.89921982609012
12.834681304952548
13.493926933836812
13.262125319779487
12.301382825334498
12.691580461311874
12.345834587905332
13.592367006650065
13.560618308335483
12.524526376648708
14.808762330974558
14.151982794585487
13.262125319779487
13.122363377404328
13.17115354157376
13.17115354157376
12.0435537160324
11.608235644774552
15.27412558066379
14.557447902693651
12.959844447906551
13.38472764187182
14.73180128983843
13.764217263576723
14.457364444136669
13.34550692871854
15.5202586502027
13.9108207377686
12.691580461311874
15.363073066680286
12.765688433465597
11.512925464970229
14.077874822431763
14.403297222866392
14.845129975145433
14.22097566607244
13.592367006650065
13.710150042306449
13.623138665316818
13.493926933836812
13.623138665316818
13.997832114758229
11.84939770159144
12.524526376648708
13.122363377404328
12.524526376648708
12.89921982609012
12.301382825334498
12.524526376648708
13.9108207377686
13.122363377404328
11.608235644774552
15.250595083253597
14.151982794585487
11.918390573078392
14.73180128983843
13.071070083016778
12.834681304952548
13.458835614025542
14.077874822431763
13.560618308335483
10.819778284410283
13.815510557964274
12.154779351142624
12.254862809699606
14.151982794585487
13.17115354157376
16.25785759333348
12.206072645530174
13.304684934198283
11.407564949312402
15.5202586502027
14.77102200299171
13.527828485512494
12.691580461311874
13.304684934198283
13.9108207377686
13.737549016494562
14.690979295318174
13.623138665316818
14.077874822431763
13.122363377404328
14.557447902693651
12.100712129872347
13.9108207377686
13.122363377404328
11.77528972943772
12.89921982609012
13.071070083016778
13.493926933836812
14.28551418721001
13.38472764187182
13.652991628466498
13.34550692871854
12.959844447906551
13.458835614025542
13.9108207377686
13.790192749979983
11.512925464970229
13.304684934198283
12.834681304952548
13.304684934198283
13.217673557208654
13.790192749979983
13.493926933836812
15.424948470398377
13.017002861746503
12.611537753638338
9.903487552536127
14.077874822431763
13.071070083016778
14.151982794585487
13.9108207377686
13.262125319779487
12.388394202324127
14.457364444136669
13.122363377404328
16.67771143889374
14.346138809026444
14.403297222866392
13.997832114758229
12.524526376648708
13.304684934198283
11.918390573078392
13.997832114758229
15.89495209964411
13.458835614025542
13.34550692871854
16.11809565095832
13.017002861746503
13.493926933836812
13.071070083016778
14.346138809026444
13.262125319779487
14.690979295318174
12.206072645530174
13.737549016494562
12.691580461311874
11.695247021764184
13.9108207377686
12.765688433465597
13.9108207377686
16.11809565095832
13.527828485512494
14.50865773852422
15.201804919084164
14.690979295318174
13.122363377404328
13.017002861746503
15.363073066680286
13.764217263576723
14.28551418721001
14.557447902693651
13.997832114758229
13.122363377404328
15.068273526459642
12.959844447906551
17.686711568872166
13.997832114758229
16.61887093887081
14.557447902693651
13.493926933836812
13.122363377404328
10.819778284410283
12.429216196844385
14.077874822431763
13.815510557964274
13.458835614025542
13.122363377404328
13.17115354157376
14.557447902693651
15.176487111099874
12.89921982609012
11.512925464970229
13.764217263576723
14.28551418721001
17.1296965626368
12.691580461311874
14.946912669455374
12.611537753638338
13.122363377404328
14.28551418721001
13.217673557208654
14.22097566607244
13.17115354157376
14.346138809026444
12.765688433465597
13.815510557964274
16.11809565095832
13.34550692871854
16.883563493097892
14.22097566607244
15.5202586502027
12.959844447906551
13.38472764187182
12.611537753638338
14.151982794585487
13.527828485512494
13.815510557964274
12.301382825334498
14.28551418721001
13.9108207377686
12.429216196844385
12.691580461311874
13.527828485512494
14.557447902693651
15.29711509888849
13.9108207377686
11.289781913656018
13.071070083016778
14.151982794585487
13.623138665316818
13.815510557964274
13.815510557964274
13.122363377404328
13.815510557964274
15.424948470398377
13.997832114758229
12.611537753638338
12.834681304952548
16.759949537130716
13.262125319779487
13.017002861746503
14.73180128983843
16.489659207390805
14.50865773852422
11.002099841204238
12.611537753638338
12.611537753638338
13.493926933836812
14.077874822431763
13.815510557964274
13.815510557964274
11.695247021764184
11.77528972943772
13.9108207377686
11.77528972943772
10.714417768752456
13.17115354157376
13.790192749979983
13.262125319779487
13.997832114758229
13.790192749979983
12.89921982609012
13.592367006650065
14.978661367769956
12.611537753638338
15.424948470398377
12.0435537160324
15.5202586502027
14.50865773852422
13.071070083016778
15.60727002719233
15.424948470398377
15.341566861459324
15.89495209964411
13.071070083016778
13.458835614025542
14.603967918328545
11.918390573078392
11.407564949312402
14.151982794585487
12.301382825334498
13.493926933836812
15.89495209964411
15.83041357850654
16.166885815127753
15.319587954740548
13.304684934198283
12.89921982609012
13.9108207377686
15.096444403426338
15.201804919084164
14.603967918328545
15.60727002719233
11.982929094215963
13.017002861746503
13.997832114758229
16.41820024340866
12.429216196844385
11.289781913656018
14.403297222866392
11.918390573078392
13.737549016494562
13.493926933836812
14.557447902693651
13.764217263576723
14.557447902693651
11.982929094215963
13.217673557208654
13.997832114758229
13.710150042306449
13.493926933836812
12.765688433465597
13.527828485512494
16.454567887579532
12.89921982609012
15.096444403426338
12.834681304952548
12.611537753638338
13.560618308335483
13.122363377404328
13.262125319779487
13.071070083016778
13.217673557208654
12.345834587905332
15.687312734865866
13.9108207377686
15.89495209964411
14.808762330974558
14.28551418721001
14.151982794585487
14.73180128983843
13.34550692871854
14.22097566607244
12.959844447906551
13.560618308335483
16.951004773893423
12.345834587905332
13.737549016494562
15.424948470398377
13.560618308335483
13.262125319779487
13.623138665316818
12.959844447906551
13.071070083016778
13.262125319779487
13.422467969854669
14.946912669455374
12.765688433465597
13.997832114758229
13.071070083016778
17.654962870557586
17.466168799258014
14.28551418721001
15.60727002719233
15.83041357850654
12.611537753638338
12.959844447906551
12.611537753638338
13.071070083016778
13.122363377404328
15.319587954740548
14.603967918328545
13.017002861746503
13.38472764187182
12.524526376648708
15.341566861459324
10.126631103850338
16.06680235657077
13.527828485512494
14.077874822431763
12.206072645530174
12.524526376648708
13.017002861746503
13.997832114758229
11.002099841204238
13.38472764187182
13.681979165339753
12.388394202324127
12.959844447906551
11.289781913656018
13.071070083016778
15.424948470398377
14.28551418721001
15.60727002719233
12.834681304952548
12.524526376648708
13.122363377404328
14.28551418721001
13.527828485512494
13.262125319779487
12.0435537160324
15.38412647587812
13.681979165339753
14.457364444136669
12.959844447906551
13.217673557208654
13.764217263576723
14.457364444136669
12.524526376648708
11.407564949312402
12.89921982609012
13.071070083016778
13.681979165339753
14.914122846632385
15.123843377614453
14.22097566607244
14.077874822431763
12.524526376648708
13.071070083016778
14.077874822431763
14.28551418721001
13.458835614025542
12.429216196844385
13.34550692871854
14.403297222866392
14.457364444136669
13.592367006650065
12.765688433465597
15.424948470398377
17.1296965626368
12.959844447906551
13.38472764187182
12.0435537160324
12.100712129872347
12.834681304952548
12.834681304952548
14.648419680899378
17.14771506813948
13.527828485512494
13.9108207377686
12.301382825334498
12.524526376648708
13.764217263576723
13.262125319779487
12.301382825334498
13.997832114758229
15.60727002719233
15.5202586502027
10.308952660644293
10.46310334047155
13.38472764187182
14.914122846632385
11.77528972943772
13.071070083016778
13.262125319779487
13.458835614025542
13.737549016494562
13.815510557964274
15.5202586502027
11.982929094215963
12.254862809699606
13.815510557964274
13.122363377404328
15.250595083253597
14.77102200299171
13.681979165339753
13.997832114758229
11.695247021764184
13.017002861746503
13.527828485512494
12.691580461311874
13.34550692871854
13.071070083016778
13.9108207377686
14.28551418721001
12.429216196844385
13.34550692871854
14.690979295318174
15.009433026436708
13.017002861746503
13.122363377404328
12.154779351142624
14.808762330974558
11.156250521031495
13.997832114758229
14.28551418721001
12.388394202324127
12.524526376648708
14.077874822431763
13.017002861746503
13.815510557964274
13.815510557964274
13.997832114758229
13.458835614025542
13.9108207377686
14.77102200299171
12.691580461311874
13.458835614025542
16.11809565095832
13.38472764187182
14.557447902693651
12.301382825334498
12.691580461311874
14.808762330974558
13.017002861746503
13.815510557964274
13.217673557208654
10.308952660644293
14.346138809026444
13.458835614025542
13.623138665316818
13.458835614025542
16.213405830762646
13.9108207377686
12.691580461311874
14.28551418721001
12.0435537160324
12.254862809699606
12.154779351142624
12.206072645530174
14.648419680899378
13.217673557208654
13.652991628466498
12.691580461311874
13.815510557964274
12.959844447906551
14.73180128983843
12.691580461311874
13.38472764187182
13.710150042306449
15.404745763080856
13.262125319779487
14.28551418721001
14.648419680899378
13.997832114758229
14.28551418721001
15.60727002719233
16.012735135300492
13.997832114758229
11.002099841204238
16.64872390202049
13.815510557964274
12.429216196844385
12.100712129872347
13.38472764187182
11.77528972943772
13.681979165339753
13.262125319779487
17.697074355907713
12.524526376648708
15.761420707019589
12.429216196844385
13.122363377404328
15.761420707019589
13.017002861746503
12.89921982609012
11.982929094215963
13.737549016494562
13.262125319779487
13.493926933836812
16.213405830762646
17.4264284706085
14.346138809026444
16.835935444108635
13.997832114758229
12.388394202324127
11.982929094215963
12.834681304952548
15.60727002719233
13.681979165339753
12.691580461311874
15.363073066680286
13.764217263576723
14.648419680899378
16.883563493097892
11.918390573078392
13.304684934198283
14.880221294956703
13.071070083016778
13.458835614025542
11.695247021764184
14.914122846632385
14.22097566607244
12.765688433465597
11.982929094215963
13.17115354157376
15.60727002719233
13.790192749979983
15.955576721460544
13.9108207377686
14.346138809026444
14.151982794585487
13.458835614025542
11.77528972943772
13.9108207377686
14.28551418721001
14.151982794585487
13.262125319779487
13.997832114758229
13.790192749979983
13.071070083016778
15.27412558066379
11.002099841204238
14.978661367769956
15.955576721460544
13.38472764187182
13.560618308335483
13.34550692871854
16.213405830762646
14.457364444136669
12.89921982609012
14.077874822431763
14.22097566607244
14.22097566607244
13.623138665316818
14.690979295318174
11.84939770159144
14.403297222866392
13.737549016494562
13.122363377404328
14.457364444136669
14.603967918328545
12.765688433465597
11.77528972943772
14.151982794585487
13.997832114758229
15.60727002719233
13.017002861746503
17.23323724157764
12.89921982609012
10.596634733096073
12.388394202324127
13.9108207377686
15.955576721460544
13.652991628466498
13.304684934198283
14.151982794585487
12.154779351142624
13.17115354157376
15.150511624696614
14.690979295318174
17.216707939626428
17.840862248699423
13.710150042306449
16.06680235657077
13.122363377404328
13.560618308335483
14.457364444136669
13.304684934198283
13.560618308335483
13.681979165339753
11.695247021764184
16.454567887579532
13.764217263576723
13.592367006650065
11.918390573078392
13.592367006650065
15.424948470398377
13.9108207377686
13.623138665316818
13.122363377404328
12.959844447906551
15.250595083253597
13.652991628466498
10.596634733096073
13.304684934198283
13.560618308335483
14.457364444136669
12.429216196844385
14.914122846632385
13.623138665316818
14.73180128983843
18.240357189821083
13.815510557964274
11.608235644774552
13.34550692871854
11.918390573078392
11.407564949312402
11.512925464970229
13.997832114758229
14.77102200299171
13.304684934198283
13.9108207377686
13.38472764187182
12.154779351142624
12.524526376648708
16.860032995687696
14.346138809026444
12.100712129872347
14.077874822431763
14.077874822431763
13.34550692871854
12.89921982609012
13.262125319779487
13.217673557208654
15.363073066680286
14.077874822431763
14.077874822431763
14.690979295318174
11.982929094215963
15.38412647587812
14.73180128983843
14.557447902693651
14.457364444136669
15.096444403426338
13.9108207377686
17.72753356339242
14.151982794585487
12.691580461311874
12.206072645530174
13.592367006650065
15.5202586502027
13.9108207377686
14.22097566607244
13.493926933836812
13.815510557964274
13.652991628466498
15.27412558066379
13.262125319779487
14.151982794585487
14.978661367769956
13.592367006650065
11.512925464970229
13.458835614025542
14.077874822431763
12.345834587905332
13.592367006650065
16.06680235657077
11.002099841204238
14.603967918328545
11.982929094215963
12.765688433465597
13.071070083016778
13.9108207377686
16.300417207752275
13.527828485512494
13.304684934198283
13.217673557208654
13.815510557964274
14.557447902693651
15.955576721460544
14.557447902693651
14.914122846632385
13.071070083016778
13.422467969854669
13.997832114758229
14.648419680899378
13.815510557964274
13.681979165339753
12.301382825334498
15.319587954740548
13.458835614025542
11.695247021764184
13.737549016494562
14.978661367769956
14.50865773852422
15.687312734865866
11.982929094215963
13.652991628466498
12.254862809699606
13.997832114758229
14.648419680899378
15.319587954740548
12.691580461311874
14.808762330974558
14.648419680899378
14.346138809026444
13.997832114758229
11.407564949312402
13.681979165339753
13.9108207377686
15.687312734865866
14.690979295318174
12.524526376648708
17.516812532076766
12.611537753638338
17.73748389424559
13.764217263576723
12.89921982609012
12.691580461311874
13.458835614025542
15.226497531674536
14.845129975145433
11.982929094215963
15.096444403426338
13.38472764187182
13.17115354157376
13.38472764187182
14.346138809026444
12.89921982609012
12.429216196844385
14.346138809026444
13.9108207377686
13.017002861746503
13.017002861746503
11.695247021764184
15.955576721460544
13.815510557964274
12.301382825334498
14.28551418721001
12.154779351142624
14.845129975145433
16.012735135300492
15.60727002719233
12.0435537160324
11.84939770159144
12.691580461311874
13.071070083016778
13.737549016494562
13.681979165339753
15.5202586502027
14.557447902693651
15.687312734865866
13.9108207377686
11.512925464970229
13.737549016494562
12.834681304952548
16.70588231586044
13.262125319779487
15.5202586502027
13.458835614025542
13.560618308335483
11.695247021764184
10.819778284410283
15.29711509888849
13.710150042306449
14.77102200299171
12.524526376648708
14.151982794585487
12.765688433465597
15.5202586502027
13.623138665316818
13.493926933836812
13.122363377404328
13.997832114758229
12.0435537160324
11.77528972943772
12.89921982609012
13.9108207377686
11.407564949312402
13.652991628466498
11.84939770159144
13.422467969854669
12.524526376648708
13.652991628466498
16.38045991542581
13.422467969854669
11.84939770159144
13.652991628466498
13.304684934198283
15.201804919084164
13.815510557964274
14.557447902693651
17.7073308560749
13.122363377404328
13.997832114758229
14.557447902693651
13.17115354157376
15.29711509888849
12.89921982609012
14.808762330974558
13.422467969854669
14.880221294956703
13.764217263576723
15.89495209964411
13.997832114758229
14.50865773852422
14.457364444136669
11.918390573078392
12.89921982609012
12.765688433465597
13.017002861746503
13.737549016494562
15.226497531674536
13.38472764187182
13.122363377404328
10.819778284410283
12.345834587905332
12.301382825334498
16.556350581889475
12.254862809699606
12.611537753638338
10.819778284410283
12.100712129872347
13.623138665316818
12.959844447906551
13.458835614025542
13.493926933836812
15.38412647587812
14.28551418721001
12.611537753638338
13.217673557208654
11.512925464970229
15.60727002719233
16.166885815127753
13.304684934198283
13.493926933836812
12.345834587905332
12.834681304952548
14.50865773852422
13.9108207377686
11.918390573078392
16.785925023533974
14.457364444136669
11.695247021764184
14.077874822431763
11.608235644774552
14.808762330974558
15.687312734865866
13.493926933836812
14.914122846632385
12.388394202324127
13.623138665316818
13.304684934198283
13.422467969854669
12.834681304952548
14.28551418721001
13.592367006650065
14.50865773852422
12.301382825334498
14.978661367769956
16.34123920227253
12.89921982609012
12.611537753638338
12.691580461311874
15.068273526459642
12.345834587905332
14.151982794585487
13.017002861746503
15.83041357850654
12.524526376648708
13.017002861746503
13.262125319779487
14.557447902693651
15.226497531674536
13.304684934198283
13.34550692871854
14.22097566607244
13.997832114758229
11.156250521031495
13.493926933836812
13.217673557208654
13.17115354157376
12.765688433465597
11.695247021764184
13.17115354157376
15.761420707019589
13.9108207377686
13.527828485512494
11.77528972943772
16.785925023533974
12.765688433465597
12.345834587905332
12.611537753638338
14.151982794585487
13.071070083016778
16.06680235657077
12.254862809699606
13.997832114758229
14.346138809026444
13.592367006650065
15.83041357850654
17.576710673657836
12.834681304952548
13.217673557208654
16.06680235657077
13.17115354157376
13.304684934198283
16.300417207752275
14.946912669455374
13.997832114758229
13.764217263576723
15.38412647587812
11.918390573078392
15.424948470398377
13.790192749979983
13.815510557964274
13.997832114758229
13.304684934198283
11.407564949312402
13.493926933836812
14.151982794585487
13.34550692871854
13.017002861746503
14.151982794585487
14.946912669455374
15.5202586502027
13.493926933836812
14.845129975145433
15.176487111099874
14.151982794585487
13.304684934198283
13.710150042306449
12.765688433465597
15.009433026436708
14.648419680899378
11.156250521031495
14.946912669455374
14.603967918328545
13.815510557964274
14.946912669455374
13.017002861746503
13.262125319779487
13.9108207377686
14.557447902693651
13.592367006650065
12.834681304952548
10.126631103850338
12.345834587905332
14.457364444136669
12.765688433465597
13.458835614025542
12.834681304952548
13.071070083016778
13.122363377404328
12.611537753638338
13.493926933836812
14.403297222866392
13.493926933836812
14.077874822431763
14.077874822431763
14.22097566607244
14.73180128983843
14.50865773852422
13.422467969854669
13.217673557208654
13.997832114758229
13.38472764187182
12.691580461311874
13.997832114758229
13.217673557208654
12.388394202324127
13.217673557208654
13.217673557208654
12.611537753638338
13.997832114758229
12.154779351142624
11.77528972943772
13.592367006650065
13.681979165339753
12.254862809699606
14.28551418721001
14.690979295318174
13.262125319779487
15.687312734865866
15.89495209964411
13.9108207377686
13.997832114758229
13.217673557208654
12.89921982609012
12.89921982609012
11.84939770159144
12.765688433465597
12.254862809699606
14.28551418721001
13.122363377404328
12.834681304952548
11.918390573078392
14.648419680899378
12.691580461311874
11.608235644774552
14.077874822431763
11.77528972943772
12.301382825334498
13.071070083016778
13.34550692871854
12.765688433465597
15.687312734865866
11.695247021764184
15.226497531674536
13.304684934198283
12.206072645530174
15.250595083253597
15.83041357850654
13.652991628466498
12.524526376648708
11.407564949312402
12.345834587905332
14.690979295318174
14.151982794585487
12.89921982609012
14.457364444136669
12.834681304952548
12.345834587905332
13.458835614025542
14.28551418721001
12.100712129872347
14.403297222866392
14.946912669455374
